48,-2.06643,0.147268,-0.0273898,-1.88557,0.0599626,-97.8516,-0.987936,4.47791,-6.90038,1.54404,-106.714,5.71841,5.64485,8.05213,14.5582
49,-0.503197,0.0941134,-0.279527,-1.84318,-0.0835542,-46.9533,-40.5135,-6.71851,-81.2329,-60.1689,-124.992,-96.3974,-16.0747,-192.988,-141.952
50,-1.06344,0.289106,-0.208118,-1.43205,0.307444,11.3279,4.98274,0.862951,9.51356,6.14692,23.2933,24.3683,4.24422,48.2034,35.1511
51,-0.384217,0.127956,-0.109358,-1.83978,-0.0838038,46.8564,96.9253,24.9218,203.373,126.053,22.4361,91.8167,25.5782,195.897,118.016
52,-2.06189,0.0490727,-0.159903,-1.94337,0.135912,-12.1805,-0.668874,0.44185,-0.293304,-0.14462,-42.509,-4.71586,1.44542,-5.18573,-5.82393
53,-0.704789,0.182735,-0.110615,-1.82899,0.309525,-347.294,-52.2493,15.9618,-75.2837,-73.3018,-181.19,-29.8221,9.01282,-45.2978,-43.1202
54,2.12619,0.150167,-0.295286,-1.93577,-0.16046,-128.941,0.389524,-3.3866,27.9106,7.55991,-113.762,-0.91582,-3.0074,22.4597,3.97347
55,0.0420896,0.275102,-0.252199,-1.66025,0.0960569,7.04544,0.734086,0.764506,0.52267,0.609732,1.94407,2.05459,1.53742,4.04661,2.73699
56,0.7643,0.273198,-0.0299987,-1.24248,-0.146863,-84.0059,5.70612,3.16964,37.1668,13.0555,-89.3177,2.74193,0.689347,31.498,9.5056
57,-1.0756,0.255984,-0.139051,-1.81668,-0.230041,23.2771,3.49311,1.68218,2.86008,3.64681,33.8802,7.79447,3.417,9.14224,8.90487
58,-0.389388,0.269525,-0.213522,-1.21791,-0.0871302,-264.008,-34.8894,-18.0559,-32.4047,-31.9004,-394.951,-52.9051,-27.3143,-46.7551,-48.9916
59,-1.69883,0.120596,-0.314665,-2.00613,-0.0543746,-1056.08,-138.535,-71.9826,-124.81,-128.868,-693.769,-91.1387,-47.4045,-80.7046,-85.3916
60,0.478179,0.134512,-0.114127,-1.30085,0.224932,1.58478,0.32191,0.0229684,0.36653,-0.149064,107.393,14.045,7.44845,11.4279,13.701
61,0.500737,0.24673,-0.217321,-1.31793,-0.248694,-643.943,-85.9857,-44.0954,-75.9504,-81.9134,-529.41,-70.6416,-36.2566,-61.4667,-67.3073
62,-1.40596,0.0219515,-0.258487,-1.50397,0.200145,-14.2992,-1.90955,-1.05194,-1.30842,-2.35209,162.552,21.6762,11.187,18.0507,21.0348
63,-1.43059,0.24745,-0.262533,-1.22619,0.284937,-2279.21,-301.768,-155.384,-252.954,-287.232,-839.481,-111.068,-57.2168,-92.4975,-106.361
64,2.24794,0.246896,-0.187616,-1.68543,0.369492,5379,706.278,410.671,398.94,858.755,7237.68,949.811,553.616,530.742,1160.2
65,0.829449,0.0498378,-0.287332,-1.87361,0.200631,-111.638,-15.8594,-6.9417,-17.4657,-11.833,-192.442,-27.4772,-11.4338,-33.2711,-17.5673
66,2.09222,0.177863,-0.131181,-1.36135,-0.204626,-1086.7,-155.448,-64.7478,-189.328,-98.3514,-536.371,-76.8819,-31.6764,-95.5442,-46.8237
67,-0.659529,0.0429557,-0.169478,-1.57073,-0.0505383,-25.9072,-4.0461,-1.28335,-7.18612,-0.522459,120.512,17.6139,6.72338,24.6388,8.16071
68,-0.572703,0.0352287,-0.292038,-1.62108,-0.12009,-923.245,-120.758,-58.6566,-83.9844,-123.221,-972.97,-127.326,-60.7169,-89.256,-127.66
69,0.917081,0.155131,-0.0982274,-2.05945,0.502329,4.68611,0.326528,0.548755,-0.844582,1.67646,14.947,1.39078,2.51063,-1.97586,6.20728
70,2.16795,0.249157,-0.250291,-1.37673,0.091711,161.188,16.3467,27.625,-9.88124,63.601,64.6077,6.66911,11.2047,-3.04435,25.4383
71,-1.2119,0.227896,-0.0996197,-1.97563,-0.365758,1.84135,0.156878,0.153563,1.08682,0.386098,-11.6265,-1.30545,-1.87191,-1.43396,-3.77439
72,-1.4198,0.0777505,-0.188909,-1.75006,-0.0992384,30.51,7.67577,14.2399,-5.05218,24.693,27.3943,7.47614,12.3704,1.35261,19.0177
73,0.590438,0.274868,-0.0484538,-1.26816,0.051669,-2.97381,-7.76805,-8.5128,-32.6791,1.63122,2.81932,-8.87671,-9.8267,-40.3889,3.46119
74,1.87175,0.0564167,-0.231589,-1.88087,0.192601,0.345175,1.95088,3.26837,13.7147,-3.8885,6.72134,3.35608,6.95202,29.4991,-9.47697
75,1.65878,0.0723491,-0.178939,-1.20585,0.0253987,-1.65336,0.145624,-0.203311,-1.46457,0.740177,-5.57197,0.584699,0.2252,3.73273,-0.113743
76,1.91466,0.106804,-0.172949,-1.55209,0.190286,116.171,-10.4007,-0.0176177,-29.8314,-7.65661,50.2018,-4.40567,-0.427828,-15.5967,-1.86567
77,-1.28522,0.253218,-0.250156,-1.81996,0.283101,-31.3089,-4.01329,6.18231,34.3957,-27.5322,-35.3475,-5.27385,7.4065,39.8399,-33.648
78,0.182124,0.153237,-0.124881,-1.37223,-0.244254,78.5328,12.7222,-8.30093,-54.5213,50.7052,150.447,23.3026,-14.4377,-98.0323,90.6801
79,1.19798,0.0742623,-0.196262,-1.31958,-0.148893,-1.14842,0.598818,-0.556912,-4.43421,4.39438,28.8583,5.50411,-4.75647,-31.7319,31.3088
80,1.13816,0.219953,-0.187508,-1.74888,0.144561,0.974627,-0.0104297,0.0410158,0.653015,-0.400675,18.3545,0.46266,0.791948,6.00173,-6.34247
81,0.404062,0.199488,-0.132331,-1.36721,-0.0387093,133.438,6.24303,11.1289,21.732,-29.2197,88.8014,4.87686,8.64501,6.79325,-12.927
82,-1.53212,0.148118,-0.249637,-1.92933,0.450982,100.023,-5.38391,0.464232,113.923,-111.622,111.218,-6.77838,0.502049,133.936,-131.444
83,-0.267665,0.204878,-0.324504,-1.31153,-0.282393,-47.0869,19.75,-8.23203,-161.983,145.499,-69.0119,34.5928,-15.0415,-271.258,241.37
84,-0.10113,0.275672,-0.317231,-2.06354,0.503931,-11.5608,-32.3931,24.9836,184.761,-169.565,-34.0679,-78.752,62.7426,441.671,-407.457
85,0.0272539,0.134865,-0.232155,-1.43294,0.135132,-0.118764,12.1596,-11.974,-55.6907,50.6325,-7.56057,31.3806,-31.3327,-141.313,128.026
86,0.535077,0.0879804,-0.293952,-1.22497,0.352531,0.820448,0.0702207,0.231341,-0.539354,0.267997,6.17208,0.125491,-0.723467,0.180499,4.80469
87,0.257633,0.231255,-0.0287327,-1.20957,0.433303,128.809,-36.2328,-14.0092,-230.223,-45.4921,181.599,-46.3886,-18.3189,-297.386,-51.2298
88,-0.848014,0.083078,-0.0496056,-2.02831,-0.349687,221.517,-67.2316,-25.9878,-417.176,-87.3865,190.359,-54.9285,-21.5245,-341.088,-66.502
89,1.1041,0.196844,-0.0129964,-1.87199,-0.0683991,-7.45572,-0.072941,0.41497,-2.54732,-1.73221,11.2706,-6.93752,-1.73277,-48.8633,-12.0628
90,0.374486,0.1588,-0.0170374,-2.0644,0.424477,121.716,-4.57665,-13.3424,6.769,21.2542,169.708,-5.02919,-17.7424,18.9678,32.9971
91,-1.02154,0.271517,-0.113362,-1.3464,0.428499,359.941,-17.0601,-38.4533,-8.55026,54.8465,248.272,-11.5234,-25.9805,-4.57693,38.7019
92,1.01769,0.191141,-0.0439108,-1.87716,-0.255013,15.5882,-0.575709,-1.48522,0.914655,3.7094,-71.2145,3.06791,7.04229,-0.342986,-12.5575
93,1.23408,0.242286,-0.0599228,-1.83614,-0.100156,-1225.73,56.3944,115.106,76.0142,-117.904,-1123.77,51.7794,106.33,67.8319,-110.807
94,-1.0981,0.289823,-0.19624,-1.44875,0.225712,-3860.36,182.689,368.562,224.467,-396.954,-1994.05,94.9178,191.439,113.104,-209.489
95,2.11373,0.110534,-0.21565,-1.71721,0.313289,193.624,-71.9075,-43.4321,187.241,245.485,60.4183,-54.8158,-25.5616,159.84,190.743
96,-0.24145,0.193911,-0.0178337,-1.37139,0.456748,1333,23.5932,-112.187,-306.757,-85.8281,1178.57,21.2944,-99.4063,-270.671,-73.8597
97,1.81064,0.249177,-0.205658,-1.83259,0.457694,-101.787,-3.15055,9.18366,21.6025,0.668919,-68.9139,-2.20392,6.22745,14.479,0.321254
98,-0.0415441,0.0565704,-0.0199961,-1.71987,0.21856,7.37769,0.340254,-0.680993,-1.33388,0.159386,0.0252884,0.00116705,-0.00233446,-0.00457156,0.000545411
99,-0.523015,0.229726,-0.0341689,-1.49191,-0.0253819,0,0,0,0,0,0,0,0,0,0
0,-0.501605,0.0780354,-0.295545,-2.01953,-0.292257,-1164.52,-139.747,-11.9219,-226.875,223.011,-2285.61,-274.453,-24.1684,-448.946,434.852
1,-0.621702,0.102876,-0.120357,-1.20422,0.384963,-4177.36,-501.971,-47.0327,-830.287,786.519,-4317.28,-518.996,-49.8995,-863.189,808.715
2,0.714232,0.227568,-0.162596,-1.53109,-0.275531,-75.7764,-9.3602,-0.398014,-13.8693,17.9203,-770.256,-93.4294,-7.62662,-152.008,153.908
3,0.697463,0.17084,-0.154889,-1.38829,0.400246,-3991.17,-428.768,-80.1,-737.658,628.503,-4923.44,-516.76,-108.078,-900.842,734.787
4,2.00516,0.159806,-0.0800628,-1.62382,0.0335428,-133.859,-9.17255,-7.05278,-24.1125,2.16221,-378.07,-20.4864,-23.8263,-61.6935,-12.1215
5,1.04162,0.244429,-0.209862,-1.77635,0.515023,-1696.54,-80.2597,-117.222,-265.59,-90.525,-1210.45,-51.55,-88.2065,-183.443,-82.5589
6,-0.981573,0.018148,-0.0843145,-1.93163,0.121388,-430.161,284.854,-234.67,339.421,-793.995,-1012.72,559.764,-477.854,651.644,-1591
7,-0.153471,0.225563,-0.17018,-1.63933,-0.31484,73.5002,42.804,-7.81754,82.7226,-57.9901,27.3531,48.1792,-3.85047,102.573,-47.8274
8,-1.17719,0.0864527,-0.125178,-1.5836,-0.127369,16.7897,1.90859,-1.50521,1.18922,-6.52504,14.3644,3.32915,-1.51499,5.4659,-7.6752
9,-0.889081,0.123883,-0.0874659,-1.78702,0.376982,-725.143,-92.436,67.4622,-85.4212,304.136,-445.682,-58.029,41.499,-56.0999,187.006
10,1.41607,0.139498,-0.242351,-1.38046,0.174198,-2.25508,0.592454,0.466447,1.62769,0.54417,-55.9806,-4.06153,5.99888,2.59412,23.9201
11,1.53444,0.180996,-0.182186,-1.91998,-0.299988,-308.432,-31.0082,32.3659,-3.4993,135.771,-319.738,-34.6595,33.2173,-8.05071,142.437
12,0.0456774,0.174652,-0.208277,-2.08063,0.0624187,6.39967,0.999331,-0.71338,1.17506,-3.23042,-3.61337,3.25497,-0.369315,6.33493,-2.36621
13,0.346197,0.175756,-0.268249,-1.68936,-0.139375,395.224,-12.9177,-13.05,-93.7638,-77.1615,631.665,-17.3644,-23.7735,-144.187,-132.527
14,1.65439,0.131627,-0.0385431,-1.82618,0.281194,-3246.03,69.2804,165.199,1289.93,106.968,-3601.57,81.9058,177.379,1398.39,150.583
15,-0.205151,0.268056,-0.0879256,-1.36405,0.423941,9359.89,-245.442,-398.15,-2882.27,-1424.88,9918.49,-257.052,-424.397,-3049.19,-1528.82
16,1.46599,0.270432,-0.247681,-2.00213,0.199724,-274.67,-4.9655,14.2017,35.4973,173.387,-220.22,-5.34726,9.72042,15.4329,168.335
17,-0.224551,0.166167,-0.0756155,-1.90341,0.367832,2256.13,211.724,-234.001,-3593.32,2381.4,6506.69,613.892,-676.375,-10421.8,6928.87
18,-0.597124,0.177968,-0.0182284,-1.53974,-0.0796847,343.013,36.2186,-38.7186,-658.608,459.483,1286.93,136.71,-144.382,-2451.87,1715.03
19,-0.211858,0.050474,-0.116981,-1.274,0.35261,-0.0555618,0.372515,0.18031,-3.69674,0.0149128,10.263,1.52869,-0.308371,-3.78974,5.00139
20,-0.195733,0.0559778,-0.017275,-1.554,-0.363773,225.055,31.9686,-2.7721,-121.106,108.288,190.875,29.6827,-1.21245,-132.6,96.6138
21,1.74101,0.249176,-0.0836029,-1.45264,0.31999,202.654,16.8625,-6.68353,6.27004,77.7984,132.337,10.7,-4.25321,2.4557,50.7086
22,-0.510501,0.0929227,-0.0441107,-1.43415,0.217536,-27.4482,5.58081,4.24798,55.0385,-27.8207,-37.8022,11.6077,7.47696,103.543,-45.7458
23,-1.561,0.0299409,-0.0936906,-1.52475,0.356093,0.189154,-0.909898,-0.382986,-6.60123,1.48735,-4.41272,0.174147,-0.0809194,2.38038,-0.688663
24,-0.983539,0.180074,-0.16313,-1.28387,0.00627675,10.6302,42.0116,15.5233,280.328,-67.8951,7.84272,23.8062,9.10034,157.944,-37.6145
25,1.52208,0.0745787,-0.237059,-1.29307,-0.269543,-0.692894,0.485393,0.341567,5.82489,-1.68028,1.68182,4.21865,1.57565,37.2332,-10.9638
26,1.1798,0.0478107,-0.130191,-1.83215,0.138409,-6.33028,0.353613,0.152225,-7.43795,1.01208,-8.69413,0.0664916,-0.072876,-22.173,5.30575
27,0.0752726,0.0554313,-0.0344958,-1.34886,-0.13864,-116.746,-12.6414,-25.9967,-28.9101,132.014,-111.387,-13.5665,-26.7458,-22.2847,134.366
28,-1.77743,0.106898,-0.0907633,-1.81694,0.283938,-196.369,-23.2427,-39.0181,-63.6144,223.386,-135.778,-17.5821,-27.6969,-41.552,161.061
29,0.519243,0.00897965,-0.214416,-1.44218,0.328574,40.3843,11.3627,3.12966,-12.3569,-62.3547,44.8492,11.5467,1.91226,-14.1626,-62.5218
30,1.93979,0.227929,-0.254033,-2.07103,-0.267047,-21.5284,-3.69399,0.615395,5.55646,16.077,-33.2845,-5.47979,0.957296,7.3698,23.292
31,1.39672,0.155696,-0.0615786,-1.934,0.497417,1.13169,0.0955234,-0.207603,0.146123,-0.682429,-2.05906,-0.40407,0.659401,1.24287,3.54112
32,1.39351,0.093748,-0.165914,-1.35792,0.430101,-119.264,0.35407,2.97494,-0.646815,0.0564846,-75.9682,0.183927,2.29803,1.32179,3.08454
33,-1.52938,0.0307238,-0.166604,-1.80392,-0.224743,-159.433,1.68712,2.14721,-7.07842,-11.6113,-63.7766,0.783094,0.940986,-2.28484,-3.75576
34,2.14286,0.0248463,-0.143756,-1.41924,-0.0340756,-5.37084,0.164446,0.108219,0.1757,0.49413,17.3434,-0.317682,-0.429401,-0.327299,-0.50813
35,2.20813,0.138622,-0.314988,-1.82412,-0.212849,-150.116,-2.11699,8.08648,0.912175,-2.71287,-139.731,-1.57458,7.76908,3.5443,1.64916
36,-0.0925473,0.234883,-0.258857,-1.50017,0.202655,-27.3165,3.4221,0.947637,-4.27183,7.6271,-69.653,4.00156,3.25496,-2.39703,12.2253
37,1.54331,0.274603,-0.292106,-1.86878,0.198666,-168.826,20.6765,-4.78872,52.0142,21.9019,-152.386,15.5572,-3.22085,48.839,16.2079
38,-0.761211,0.113406,-0.0743333,-2.06489,0.342654,-89.8948,2.70024,1.3723,26.3388,13.8805,-134.82,4.05989,1.80404,40.8133,16.7112
39,0.94461,0.210917,-0.250017,-1.60006,0.478674,-333.499,6.53959,9.27275,78.8559,59.3955,-236.753,4.44776,6.67078,55.9406,40.3425
40,-1.5084,0.207025,-0.159596,-1.37106,0.13378,138.768,-1.79739,-3.22964,-39.1637,-27.6157,126.083,-1.66607,-2.72295,-37.1206,-27.8371
41,0.142641,0.179439,-0.251691,-2.07909,-0.156542,52.5347,-0.194062,-12.289,2.46225,-10.4844,115.506,-0.631696,-23.0434,-2.12503,-24.5437
42,-0.679801,0.189081,-0.22837,-1.83187,0.508391,0.00295955,-0.00417543,0.121122,0.601679,0.422183,30.0203,-0.264209,-4.13152,-2.15419,-3.93443
43,-0.139717,0.176511,-0.0622757,-1.77291,-0.0570857,287.513,-7.24951,-22.9938,281.759,-57.0068,235.851,-7.08874,-15.3092,306.622,-48.6275
44,1.70371,0.158831,-0.291432,-1.8256,-0.318051,357.675,-6.05502,-39.7602,106.737,-69.9928,270.149,-4.94241,-29.3522,93.2301,-54.3742
45,-0.270227,0.248353,-0.172516,-2.07021,-0.305214,96.9659,-1.80172,-14.0529,-81.7124,16.7328,242.496,-4.37212,-34.2219,-166.447,29.3095
46,0.0773566,0.193066,-0.132505,-1.22166,-0.306366,-35.3529,3.16799,11.7205,185.397,-53.4763,-88.743,6.06511,25.8132,391.194,-111.465
47,0.770826,0.153721,-0.196674,-2.01434,0.0698948,-17.6205,-0.401511,0.840308,-4.14274,3.72208,-35.7525,-1.50552,1.3361,-20.7433,11.4909
48,-0.238448,0.226628,-0.147799,-1.21793,0.360808,-59.7946,-29.9039,8.37911,-106.533,114.001,-6.07852,-22.5572,4.9296,-67.9629,80.1971
49,2.20453,0.280709,-0.30603,-1.50401,-0.0408247,-233.564,14.7559,2.4625,-82.4552,-7.32677,-179.747,12.2586,1.22873,-69.7416,-7.16313
50,0.106313,0.11912,-0.115646,-1.92714,0.116701,10.4525,-2.11916,0.86263,14.7016,0.985899,10.7911,-5.44105,3.03182,35.3686,3.2345
51,-0.542731,0.252011,-0.172076,-1.74132,-0.274175,12538.3,4720.76,570.887,-8740.71,-6434.72,16553.8,6250.69,751.331,-11610,-8513.97
52,-1.97693,0.075708,-0.247293,-2.01028,0.0738711,7249.25,3057.11,310.196,-6402.58,-3963.58,10836,4554.46,463.335,-9502.95,-5918.62
53,-0.747507,0.0752257,-0.177913,-1.27821,-0.0444545,26.7298,-23.8834,15.0273,193.915,90.7377,-4.73525,-63.6151,17.5032,356.42,146.247
54,0.702425,0.239853,-0.0108837,-1.35873,0.417159,141.129,84.6974,22.96,-118.836,4.7267,110.766,69.0773,18.8398,-89.7608,5.17723
55,-1.00794,0.253744,-0.0778047,-1.83976,-0.0613861,-17.1851,-24.2977,-14.9128,-5.77244,-10.4381,-46.7296,-72.467,-47.1863,-35.9219,-36.3637
56,-0.825636,0.264406,-0.132308,-1.28948,0.126118,-93.9911,-81.1607,-38.7202,-26.0326,-45.9802,-187.092,-148.003,-66.8919,-60.9784,-92.5243
57,-0.546931,0.123427,-0.305415,-2.04029,-0.00150759,7.56746,3.85641,1.1284,5.17973,4.28645,8.77143,0.30301,-1.76553,2.40937,3.68141
58,-0.826405,0.067621,-0.108004,-1.8686,0.297578,3966.92,6046.37,1694.73,8034.18,9409.55,3579.87,5365.95,1500.17,7132.61,8339.14
59,1.38233,0.187333,-0.16555,-1.70975,-0.174384,4878.55,5665.45,1410.33,7703.51,8344.43,4904.26,5711.17,1429.17,7756.98,8430
60,-0.615521,0.25258,-0.102917,-1.56496,0.508838,-313.701,-384.16,-64.0057,-562.704,-504.641,-373.932,-433.999,-72.9536,-633.972,-567.201
61,1.5499,0.256956,-0.293307,-1.36006,-0.167899,-1826.73,-2106.62,-354.228,-3085.36,-2751.73,-881.682,-994.977,-168.011,-1456.32,-1297.03
62,-1.889,0.10783,-0.235222,-1.26964,0.417256,1210.43,860.881,142.249,1289.43,1078.08,921.027,637.08,104.539,957.631,796.071
63,0.476454,0.0327946,-0.0514548,-1.51974,0.0714019,245.316,52.0412,15.5641,78.0304,39.3712,260.311,50.7162,14.4049,79.2364,37.2555
64,-1.62571,0.110495,-0.0506263,-1.66437,-0.121824,890.673,184.445,57.5671,275.331,138.094,493.553,98.8354,30.6367,149.437,72.8756
65,1.28234,0.0951809,-0.146543,-1.20318,0.216643,-274.23,-23.0699,-5.87098,-47.6337,1.04162,-233.627,-16.5009,-3.99344,-36.5335,5.92499
66,-0.497873,0.00983011,-0.154956,-1.96178,0.384633,16.0061,0.872047,0.17268,2.41055,-1.00067,8.74796,-0.614691,-0.267734,-0.875172,-2.49665
67,-1.08549,0.241675,-0.164657,-1.84908,-0.130549,-670.74,-23.5402,-4.43925,-79.8304,49.1616,-301.092,-9.87479,-1.73898,-34.2568,23.774
68,2.07026,0.0436255,-0.122941,-1.96016,-0.139127,8.80114,-0.0399441,-0.322084,1.01127,-1.50664,48.4983,-2.52216,-1.83478,-0.835269,-12.0683
69,1.86163,0.0616519,-0.301449,-1.4493,-0.193983,-1369.97,51.2999,-14.3554,195.765,556.123,-1936.2,76.2846,-15.4083,272.149,781.975
70,0.511763,0.089364,-0.12958,-1.96018,-0.352421,-1715.86,95.3619,-22.2633,395.872,785.297,-3071.63,168.777,-34.0551,676.287,1384.81
71,-0.283307,0.169294,-0.219608,-1.39419,0.401525,3.58038,6.55743,-15.1676,83.9247,64.7067,12.8894,7.38,-16.6477,90.4788,71.7521
72,-1.47191,0.11718,-0.0993134,-1.57344,-0.229093,-1.54686,-0.0592092,0.008329,0.363293,-0.171857,-0.544221,0.0332904,-0.0548992,1.55066,0.0943456
73,-0.572881,0.0676869,-0.0725024,-1.65456,-0.288311,-156.096,1.14958,-9.64187,-32.0924,4.05142,-133.169,0.577812,-7.21926,-23.8243,1.80079
74,2.02235,0.175342,-0.249268,-1.888,0.189909,-342.662,-0.116543,-20.388,-74.425,6.38064,-177.998,-0.556003,-9.80461,-36.2121,1.92367
75,-1.30304,0.2553,-0.073834,-1.80171,-0.2281,700.987,40.2431,47.1467,72.8563,21.416,685.427,40.7434,46.9655,69.8361,21.296
76,0.595476,0.0853046,-0.302868,-1.3977,-0.131449,306.145,-14.1577,-5.41129,60.5696,45.4656,541.345,-12.5015,0.292537,95.5669,67.3543
77,1.98632,0.291715,-0.0571946,-1.35184,-0.0382956,-579.867,41.2905,92.7419,-24.5132,36.6359,-667.097,60.9334,122.122,-33.5923,37.69
78,0.385822,0.10268,-0.116173,-1.29637,0.269747,-635.584,1.82464,50.4344,-3.36171,53.1353,-550.436,4.89208,47.2416,-2.93804,44.7499
79,-1.21883,0.0801551,-0.142324,-2.01469,-0.30961,2.12115,-2.9919,-4.2018,-2.37444,0.463238,-65.5368,-7.60747,-5.56346,-8.13474,5.36522
80,-0.500568,0.25644,-0.0345102,-1.88509,-0.0661175,3029.49,-20.2055,387.151,41.2536,-568.319,4291.51,-19.1597,559.457,66.1634,-805.315
81,0.863148,0.0547257,-0.305122,-2.0145,-0.16715,2147.65,11.704,474.723,-28.2313,-596.978,2529.53,26.5447,598.052,-34.1497,-731.02
82,-0.354974,0.282469,-0.241084,-1.46377,0.501067,534.858,21.2587,170.702,-0.12067,-161.152,1102.8,49.0078,368.177,-2.39987,-351.844
83,-1.40701,0.274517,-0.153944,-1.90074,0.207371,-386.922,7.82401,-59.1614,13.891,28.7489,-638.706,10.5841,-101.755,15.9393,55.2226
84,-0.133456,0.267156,-0.014381,-1.33661,-0.272639,-1942.94,5.75715,-241.024,61.5803,129.107,-1640.31,-0.458313,-200.027,47.0591,112.086
85,1.79724,0.190986,-0.0599086,-1.99224,0.18256,230.732,46.5554,-18.4296,0.220018,-14.2667,227.145,47.8207,-22.2526,-3.95994,-10.3304
86,0.204185,0.0296243,-0.226276,-1.29702,0.359443,-908.629,-515.286,1098.64,-955.091,-446.93,-2207.78,-1260.44,2696.16,-2345.14,-1099.04
87,0.970205,0.201502,-0.307375,-1.49621,0.36651,4760.75,-1.46037,846.02,-2180.05,-1046.31,11217.1,81.4922,1793.06,-4914.56,-2361.55
88,1.5684,0.202055,-0.038008,-2.03128,0.205999,1971.98,-404.372,1109.62,-1691.02,-882.398,3872.13,-805.337,2160.58,-3287.95,-1736.15
89,0.833628,0.207881,-0.138066,-1.51722,0.314135,575.69,-135.613,324.895,-477.288,-281.884,2139.45,-501.798,1193.48,-1759.05,-1034.51
90,1.42773,0.0573281,-0.124836,-1.68582,0.112874,4.47759,1.67932,-2.41189,0.980183,2.81591,6.90909,7.20064,-23.8627,22.1436,22.0188
91,0.700017,0.196081,-0.076008,-1.61111,-0.161904,-22.0745,-5.25696,-20.584,29.1596,14.0054,-48.6027,-10.5245,-33.5291,51.3086,20.4899
92,1.87899,0.276052,-0.287595,-1.73403,0.195033,-106.399,-21.8455,-86.705,127.504,59.2748,-94.7148,-18.5529,-70.4846,106.291,47.3065
93,0.131268,0.0311994,-0.124837,-1.41398,-0.325483,28.2121,2.88888,8.05213,-16.6458,-6.92515,35.5555,2.76172,8.65497,-18.9013,-9.73507
94,1.12189,0.0578055,-0.107213,-1.90404,-0.287663,-2.37587,0.00739083,-0.130624,0.943287,0.46762,2.22977,0.699028,0.982902,-2.45211,0.87603
95,1.44681,0.268599,-0.26115,-1.82413,-0.029532,36.4365,-6.29178,-11.2292,8.12237,-21.5015,15.4165,-3.5315,-6.19617,5.93704,-11.3204
96,-1.22433,0.0395729,-0.0550789,-1.22642,0.511325,3.54471,0.035796,-0.109541,-0.903757,-0.66365,6.29609,-0.622602,-0.724405,-0.545835,-2.0871
97,-0.133628,0.202983,-0.167937,-1.44278,0.227947,15.1831,1.65826,0.999299,-8.30358,-2.41361,3.24313,2.05185,1.74322,-5.76758,0.777511
98,2.11647,0.161997,-0.287362,-1.92538,-0.288778,30.9931,-0.819504,-1.69258,-7.51045,-8.49505,11.6827,-0.311795,-0.627088,-2.93285,-3.29224
99,-0.671632,0.214954,-0.0565407,-1.98214,-0.172403,0,0,0,0,0,0,0,0,0,0
